well_id,municipality,hydro_unit,domain,layer_code,layer_name,depth_m,vertical_metadata_n,capture_interval_status
3500022596,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,170.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022801,Nioaque,Formação Botucatu,Granular,V02,Formação do poço documentada,64.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022873,Rio Brilhante,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,92.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022882,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,242.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022980,Ribas do Rio Pardo,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045623,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,200.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022487,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,106.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022495,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022523,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,144.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022532,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,112.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022536,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022545,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022562,Cassilândia,Grupo Bauru,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022623,Ponta Porã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,31.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022625,Corumbá,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,87.48,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022639,Rio Negro,Formação Furnas,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022645,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,130.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022648,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022670,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,50.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022676,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.25,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022721,Naviraí,Grupo Caiuá,Granular,V02,Formação do poço documentada,112.8,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022761,Aquidauana,Formação Aquidauana,Granular,V02,Formação do poço documentada,200.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022771,Aquidauana,Formação Aquidauana,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022772,Bodoquena,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,125.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022793,Miranda,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022795,Bodoquena,Grupo Corumbá,Cárstica,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022836,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,148.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022853,Itaporã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,62.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022861,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,123.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022862,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,140.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022876,Rio Brilhante,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,103.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022917,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,110.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022921,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,42.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022923,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,78.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022951,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,72.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022966,Água Clara,Grupo Caiuá,Granular,V02,Formação do poço documentada,58.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023025,Japorã,Grupo Caiuá,Granular,V02,Formação do poço documentada,155.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023109,Novo Horizonte do Sul,Grupo Caiuá,Granular,V02,Formação do poço documentada,111.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023115,Corumbá,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,130.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027026,Batayporã,Grupo Caiuá,Granular,V02,Formação do poço documentada,103.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027058,Sonora,Formação Furnas,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027082,Deodápolis,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027085,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,94.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027115,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027117,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,105.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027120,Eldorado,Grupo Caiuá,Granular,V02,Formação do poço documentada,142.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027130,Água Clara,Grupo Caiuá,Granular,V02,Formação do poço documentada,60.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027133,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027136,Batayporã,Grupo Caiuá,Granular,V02,Formação do poço documentada,111.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027142,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027180,Paranhos,Grupo Caiuá,Granular,V02,Formação do poço documentada,82.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027181,Juti,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027194,Sidrolândia,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,95.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027204,Tacuru,Grupo Caiuá,Granular,V02,Formação do poço documentada,103.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027206,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,85.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027207,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,92.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027218,Paranhos,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027222,Rio Negro,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,90.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027230,Paranaíba,Grupo Bauru,Granular,V02,Formação do poço documentada,77.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027237,Itaquiraí,Grupo Caiuá,Granular,V02,Formação do poço documentada,117.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027243,Bataguassu,Depósitos aluvionares,Granular,V02,Formação do poço documentada,94.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027275,Caracol,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,102.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027276,Amambai,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027281,Chapadão do Sul,Formação Cachoeirinha,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027288,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,42.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027298,Bodoquena,Grupo Corumbá,Cárstica,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045252,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,90.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045272,Camapuã,Grupo Caiuá,Granular,V02,Formação do poço documentada,139.4,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045383,Água Clara,Grupo Caiuá,Granular,V02,Formação do poço documentada,62.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045602,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,142.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023341,Costa Rica,Grupo Caiuá,Granular,V02,Formação do poço documentada,50.5,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023207,Anastácio,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023302,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,86.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023376,Novo Horizonte do Sul,Grupo Caiuá,Granular,V02,Formação do poço documentada,102.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023174,Angélica,Grupo Caiuá,Granular,V02,Formação do poço documentada,97.7,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026959,Batayporã,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030628,São Gabriel do Oeste,Grupo Bauru,Granular,V02,Formação do poço documentada,60.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023251,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,160.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027249,Caarapó,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,145.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022703,Eldorado,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022705,Iguatemi,Grupo Caiuá,Granular,V02,Formação do poço documentada,125.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022716,Ponta Porã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022732,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,140.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022734,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,124.1,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022742,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,144.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023050,Bonito,Grupo Cuiaba,Cárstica,V02,Formação do poço documentada,75.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023057,Bonito,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,55.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023061,Bonito,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,89.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023073,Bonito,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,17.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023079,Bonito,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,55.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045465,Chapadão do Sul,Formação Cachoeirinha,Granular,V02,Formação do poço documentada,130.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023036,Glória de Dourados,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500067702,Ribas do Rio Pardo,Grupo Caiuá,Granular,V02,Formação do poço documentada,108.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023046,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,740.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045651,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023338,Costa Rica,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,105.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022821,Terenos,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,115.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022815,Sidrolândia,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022844,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,728.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022537,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,102.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022807,Sidrolândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022481,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,90.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022482,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,80.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022517,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022560,Paranaíba,Grupo Bauru,Granular,V02,Formação do poço documentada,77.2,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022565,Costa Rica,Grupo Caiuá,Granular,V02,Formação do poço documentada,83.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022637,Pedro Gomes,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,212.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022714,Laguna Carapã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,81.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022748,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,348.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022760,Aquidauana,Formação Aquidauana,Granular,V02,Formação do poço documentada,303.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022766,Aquidauana,Formação Aquidauana,Granular,V02,Formação do poço documentada,46.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022789,Guia Lopes da Laguna,Formação Aquidauana,Granular,V02,Formação do poço documentada,186.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022884,Fátima do Sul,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,102.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022947,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022950,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022956,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,66.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022970,Brasilândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022981,Paranaíba,Grupo Bauru,Granular,V02,Formação do poço documentada,180.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022986,Selvíria,Grupo Caiuá,Granular,V02,Formação do poço documentada,160.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023028,Pedro Gomes,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,252.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023039,Coxim,Formação Furnas,Granular,V02,Formação do poço documentada,144.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023058,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,600.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023105,Sonora,Formação Furnas,Granular,V02,Formação do poço documentada,73.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023336,Costa Rica,Grupo Caiuá,Granular,V02,Formação do poço documentada,83.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027165,Sonora,Formação Furnas,Granular,V02,Formação do poço documentada,142.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022919,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,206.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022490,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023227,São Gabriel do Oeste,Grupo Bauru,Granular,V02,Formação do poço documentada,65.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027241,Angélica,Grupo Caiuá,Granular,V02,Formação do poço documentada,97.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045118,São Gabriel do Oeste,Grupo Bauru,Granular,V02,Formação do poço documentada,112.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022607,Chapadão do Sul,Formação Cachoeirinha,Granular,V02,Formação do poço documentada,158.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022908,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023141,Amambai,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,105.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023186,Cassilândia,Grupo Bauru,Granular,V02,Formação do poço documentada,215.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023216,Jaraguari,Formação Botucatu,Granular,V02,Formação do poço documentada,75.5,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023272,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,160.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026981,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,129.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027066,Itaporã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,62.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045605,Caarapó,Grupo Caiuá,Granular,V02,Formação do poço documentada,644.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045699,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,55.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022510,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,154.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022597,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,160.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022600,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,124.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022730,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022891,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,132.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023044,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,143.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500028108,Rochedo,Formação Botucatu,Granular,V02,Formação do poço documentada,66.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500029179,Brasilândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,58.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022483,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,105.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022498,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022515,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022521,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,110.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022526,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,136.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022546,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022551,Novo Horizonte do Sul,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022554,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022609,Rio Verde de Mato Grosso,Formação Furnas,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022614,Corumbá,Grupo Corumbá,Cárstica,V02,Formação do poço documentada,68.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022640,Batayporã,Grupo Caiuá,Granular,V02,Formação do poço documentada,96.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022642,Corumbá,Grupo Corumbá,Cárstica,V02,Formação do poço documentada,39.8,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
